Date,Injury,Firstname,Lastname,City,TeamName
"Jan 30, 2018",Missed 4 games (concussion).,SEBASTIAN,AHO,CAROLINA,HURRICANES
"Jan 15, 2018","Concussion, sidelined indefinitely.",SEBASTIAN,AHO,CAROLINA,HURRICANES
"Jun 13, 2016",Signed by the Carolina Hurricanes to a three-year entry-level contract.,SEBASTIAN,AHO,CAROLINA,HURRICANES
