Date,Injury,Firstname,Lastname,City,TeamName
"Oct 21, 2017",Acquired from the Detroit Red Wings.,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Jan 01, 2017",Missed 1 game (upper body injury).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Dec 29, 2016","Upper body injury, day-to-day.",RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Jun 15, 2016",Signed by the Detroit Red Wings to a two-year contract extension.,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Feb 04, 2016",Missed 1 game (illness).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Feb 03, 2016","Illness, day-to-day.",RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Apr 02, 2015",Missed 3 games (upper body injury).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Mar 27, 2015","Upper body injury, day-to-day.",RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Jul 01, 2014",Re-signed as a restricted free agent by the Detroit Red Wings to a two-year contract.,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Jun 30, 2014",Detroit Red Wings tendered a qualifying offer.,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Apr 27, 2014",Assigned to the Grand Rapids Griffins (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Feb 22, 2014",Recalled from the Grand Rapids Griffins (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Feb 20, 2014",Assigned to the Grand Rapids Griffins (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Feb 19, 2014",Recalled from the Grand Rapids Griffins (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Feb 10, 2014",Assigned to the Grand Rapids Griffins (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Jan 10, 2014",Recalled from the Grand Rapids Griffins (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Dec 27, 2013",Assigned to the Grand Rapids Griffins (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Dec 16, 2013",Recalled from Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Sep 29, 2013",Assigned to Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Sep 28, 2013",Recalled from Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Sep 26, 2013",Assigned to Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Sep 25, 2013",Recalled from Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Sep 23, 2013",Assigned to Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Apr 08, 2013",Assigned to Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Apr 06, 2013",Recalled from Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Sep 14, 2012",Assigned to Grand Rapids (AHL).,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
"Apr 05, 2012",Signed by the Detroit Red Wings to a three-year entry-level contract.,RILEY,SHEAHAN,PITTSBURGH,PENGUINS
