Date,Injury,Firstname,Lastname,City,TeamName
"Jan 30, 2018",Missed 2 games (upper body injury).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jan 25, 2018","Upper body injury, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Dec 27, 2017",Missed 1 game (undisclosed).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Dec 23, 2017","Undisclosed, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 18, 2017",Missed 15 games (concussion).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 17, 2017","Undisclosed, injured reserve.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jul 01, 2017",Signed as an unrestricted free agent by the Pittsburgh Penguins to a three-year contract.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 11, 2016",Missed 7 games (lower body injury).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 31, 2016","Lower body injury, injured reserve.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 27, 2016","Lower body injury, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Apr 09, 2016",Missed the last 17 regular season games (sports hernia).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Mar 08, 2016","Sports hernia, remainder of the regular season.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Feb 27, 2016",Missed 4 games (undisclosed).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Feb 18, 2016","Undisclosed, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Dec 27, 2015",Missed 1 game (illness).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Dec 22, 2015","Illness, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jul 01, 2015",Signed as an unrestricted free agent by the Toronto Maple Leafs to a two-year contract.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Mar 31, 2015",Missed 1 game (upper body injury).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Mar 29, 2015","Upper body injury, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jul 01, 2014",Signed as an unrestricted free agent by the New York Rangers to a one-year contract.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 20, 2013",Assigned to Lake Erie (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 04, 2013",Recalled from Lake Erie (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 12, 2013",Assigned to Lake Erie (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 11, 2013",Placed on waivers by the Colorado Avalanche.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jul 02, 2013",Placed on waivers by the Colorado Avalanche.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Feb 14, 2013",Missed 1 game (upper body injury).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Feb 11, 2013","Upper body injury, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jun 07, 2012",Re-signed by the Colorado Avalanche to a two-year contract.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jun 25, 2011",Re-signed by the Colorado Avalanche to a one-year contract.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Apr 10, 2011",Missed the last 3 regular season games (head injury).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Apr 07, 2011","Head injury, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 29, 2010",Acquired from the Boston Bruins.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jul 20, 2009",Re-signed as a restricted free agent by the Boston Bruins to a multi-year contract.,MATT,HUNWICK,PITTSBURGH,PENGUINS
"May 14, 2009",Missed 10 playoff games (spleen surgery).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Apr 18, 2009","Spleen surgery, remainder of the playoffs.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Feb 25, 2009",Recalled from Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Feb 24, 2009",Assigned to Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Feb 07, 2009",Missed 4 games (flu).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jan 31, 2009","Flu, day-to-day.",MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 14, 2008",Recalled from Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 07, 2008",Assigned to Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jan 03, 2008",Assigned to Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Dec 22, 2007",Recalled from Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Dec 13, 2007",Assigned to Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 22, 2007",Recalled from Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 21, 2007",Assigned to Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 17, 2007",Recalled from Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 13, 2007",Assigned to Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Nov 09, 2007",Recalled from Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Oct 01, 2007",Assigned to Providence (AHL).,MATT,HUNWICK,PITTSBURGH,PENGUINS
"Jun 26, 2007",Signed by the Boston Bruins.,MATT,HUNWICK,PITTSBURGH,PENGUINS
