Date,Injury,Firstname,Lastname,City,TeamName
"Feb 27, 2018","Concussion, sidelined indefinitely.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Jan 24, 2018",Missed 6 games (personal reasons).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Jan 12, 2018","Personal reasons, day-to-day.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Dec 30, 2017",Missed 1 game (upper body injury).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Dec 28, 2017","Upper body injury, day-to-day.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Dec 12, 2017",Missed 6 games (lower body injury).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Nov 28, 2017","Lower body injury, injured reserve.",MATT,MURRAY,PITTSBURGH,PENGUINS
"May 10, 2017",Missed the last 11 playoff games (lower body injury).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Apr 12, 2017","Undisclosed, day-to-day.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Jan 11, 2017",Missed 2 games (lower body injury).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Dec 29, 2016","Lower body injury, sidelined indefinitely.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Oct 25, 2016",Missed 6 games (broken hand).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Oct 20, 2016",Signed by the Pittsburgh Penguins to a three-year contract extension.,MATT,MURRAY,PITTSBURGH,PENGUINS
"Oct 18, 2016","Broken hand, injured reserve.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Oct 13, 2016","Broken hand, day-to-day.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Apr 19, 2016",Missed the last 2 playoff games (head injury).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Apr 13, 2016","Head injury, day-to-day.",MATT,MURRAY,PITTSBURGH,PENGUINS
"Feb 27, 2016",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Feb 22, 2016",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Feb 21, 2016",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Jan 02, 2016",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Dec 15, 2015",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Sep 30, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Sep 24, 2014",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Sep 17, 2013",Returned to his junior team (Sault Ste. Marie-OHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Sep 04, 2013",Signed by the Pittsburgh Penguins to a three-year entry-level contract.,MATT,MURRAY,PITTSBURGH,PENGUINS
"Apr 10, 2013",Re-assigned to Sault Ste. Marie (OHL).,MATT,MURRAY,PITTSBURGH,PENGUINS
"Apr 06, 2013",Signed by the Wilkes-Barre/Scranton Penguins (AHL) to an amateur try-out contract.,MATT,MURRAY,PITTSBURGH,PENGUINS
