Date,Injury,Firstname,Lastname,City,TeamName
"Feb 21, 2018",Missed 3 games (upper body injury).,AL,MONTOYA,EDMONTON,OILERS
"Feb 17, 2018","Upper body injury, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Jan 06, 2018",Missed 25 games (concussion).,AL,MONTOYA,EDMONTON,OILERS
"Jan 04, 2018",Acquired from the Montreal Canadiens.,AL,MONTOYA,EDMONTON,OILERS
"Nov 14, 2017","Concussion, injured reserve.",AL,MONTOYA,EDMONTON,OILERS
"Nov 11, 2017","Concussion, sidelined indefinitely.",AL,MONTOYA,EDMONTON,OILERS
"Nov 10, 2017","Upper body injury, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Apr 08, 2017",Missed 6 games (lower body injury).,AL,MONTOYA,EDMONTON,OILERS
"Mar 28, 2017","Lower body injury, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Jan 02, 2017",Signed by the Montreal Canadiens to a two-year contract extension.,AL,MONTOYA,EDMONTON,OILERS
"Jul 01, 2016",Signed as an unrestricted free agent by the Montreal Canadiens to a one-year contract.,AL,MONTOYA,EDMONTON,OILERS
"Mar 04, 2016",Missed 2 games (head injury).,AL,MONTOYA,EDMONTON,OILERS
"Mar 01, 2016","Head injury, sidelined indefinitely.",AL,MONTOYA,EDMONTON,OILERS
"Apr 09, 2015",Missed 16 games (upper body injury).,AL,MONTOYA,EDMONTON,OILERS
"Mar 04, 2015","Upper body injury, sidelined indefinitely.",AL,MONTOYA,EDMONTON,OILERS
"Jul 01, 2014",Signed as an unrestricted free agent by the Florida Panthers to a two-year contract.,AL,MONTOYA,EDMONTON,OILERS
"Apr 11, 2014",Missed 7 games (lower body injury).,AL,MONTOYA,EDMONTON,OILERS
"Mar 31, 2014","Lower body injury, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Jul 04, 2013",Re-signed by the Winnipeg Jets to a one-year contract.,AL,MONTOYA,EDMONTON,OILERS
