Date,Injury,Firstname,Lastname,City,TeamName
"Jul 10, 2017",Signed as an unrestricted free agent by the Edmonton Oilers to a one-year contract.,YOHANN,AUVITU,EDMONTON,OILERS
"Jun 26, 2017",New Jersey Devils did not tender a qualifying offer.,YOHANN,AUVITU,EDMONTON,OILERS
"Jan 24, 2017",Assigned to the Albany Devils (AHL).,YOHANN,AUVITU,EDMONTON,OILERS
"Jan 24, 2017",Missed 7 games (lower body injury).,YOHANN,AUVITU,EDMONTON,OILERS
"Jan 10, 2017","Lower body injury, injured reserve.",YOHANN,AUVITU,EDMONTON,OILERS
"Jan 09, 2017","Lower body injury, day-to-day.",YOHANN,AUVITU,EDMONTON,OILERS
"Jan 07, 2017",Recalled from the Albany Devils (AHL).,YOHANN,AUVITU,EDMONTON,OILERS
"Jan 02, 2017",Assigned to the Albany Devils (AHL).,YOHANN,AUVITU,EDMONTON,OILERS
"Dec 27, 2016",Recalled from the Albany Devils (AHL).,YOHANN,AUVITU,EDMONTON,OILERS
"Dec 14, 2016",Assigned to the Albany Devils (AHL).,YOHANN,AUVITU,EDMONTON,OILERS
"Nov 23, 2016",Missed 3 games (upper body injury).,YOHANN,AUVITU,EDMONTON,OILERS
"Nov 17, 2016","Upper body injury, day-to-day.",YOHANN,AUVITU,EDMONTON,OILERS
"May 27, 2016",Signed as an undrafted free agent by the New Jersey Devils to a one-year entry-level contract.,YOHANN,AUVITU,EDMONTON,OILERS
