Date,Injury,Firstname,Lastname,City,TeamName
"Nov 10, 2017",Recalled from the Bakersfield Condors (AHL).,JESSE,PULJUJARVI,EDMONTON,OILERS
"Oct 01, 2017",Assigned to the Bakersfield Condors (AHL).,JESSE,PULJUJARVI,EDMONTON,OILERS
"Apr 19, 2017",Loaned to the Finland National Team (IIHF).,JESSE,PULJUJARVI,EDMONTON,OILERS
"Jan 09, 2017",Assigned to the Bakersfield Condors (AHL).,JESSE,PULJUJARVI,EDMONTON,OILERS
"Dec 13, 2016",Missed 1 game (undisclosed).,JESSE,PULJUJARVI,EDMONTON,OILERS
"Dec 11, 2016","Undisclosed, day-to-day.",JESSE,PULJUJARVI,EDMONTON,OILERS
"Nov 08, 2016",Missed 1 game (lower body injury).,JESSE,PULJUJARVI,EDMONTON,OILERS
"Nov 06, 2016","Lower body injury, day-to-day.",JESSE,PULJUJARVI,EDMONTON,OILERS
"Jul 13, 2016",Signed by the Edmonton Oilers to a three-year entry-level contract.,JESSE,PULJUJARVI,EDMONTON,OILERS
