Date,Injury,Firstname,Lastname,City,TeamName
"Jan 09, 2018",Missed 21 games (concussion).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 22, 2017","Concussion, injured reserve.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 13, 2017",Missed 5 games (illness).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 10, 2017","Illness, injured reserve.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Oct 30, 2017","Illness, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Oct 24, 2017",Missed 2 games (upper body injury).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Oct 18, 2017","Upper body injury, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Oct 05, 2017",Signed by the Ottawa Senators to a two-year contract extension.,MARK,BOROWIECKI,OTTAWA,SENATORS
"May 25, 2017",Missed the last 17 playoff games (leg injury).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Apr 17, 2017","Leg injury, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Mar 18, 2017",Missed 4 games (upper body injury).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Mar 09, 2017","Upper body injury, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Feb 02, 2017",Missed 6 games (flu).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Jan 19, 2017","Flu, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Dec 15, 2016",Missed 2 games (suspended by nhl).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Dec 11, 2016",Suspended by the NHL for 2 games.,MARK,BOROWIECKI,OTTAWA,SENATORS
"Dec 11, 2016","Fined $12,222 by the NHL.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Apr 09, 2016",Missed the last 17 regular season games (knee injury).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Mar 05, 2016","Knee injury, sidelined indefinitely.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Feb 20, 2016",Missed 2 games (upper body injury).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Feb 16, 2016","Upper body injury, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Jan 29, 2015",Missed 11 games (leg injury).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Jan 02, 2015","Leg injury, injured reserve.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Dec 29, 2014","Leg injury, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Dec 02, 2014",Missed 2 games (groin).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 28, 2014","Groin, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 06, 2014",Missed 3 games (undisclosed).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Oct 30, 2014","Undisclosed, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Aug 18, 2014",Signed by the Ottawa Senators to a three-year contract extension.,MARK,BOROWIECKI,OTTAWA,SENATORS
"Dec 02, 2013",Assigned to Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 28, 2013",Missed 1 game (strained neck).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 27, 2013","Strained neck, day-to-day.",MARK,BOROWIECKI,OTTAWA,SENATORS
"Nov 02, 2013",Recalled from Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Sep 30, 2013",Assigned to Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Jul 09, 2013",Re-signed as a restricted free agent by the Ottawa Senators to a two-year contract.,MARK,BOROWIECKI,OTTAWA,SENATORS
"Jun 26, 2013",Ottawa Senators tendered a qualifying offer.,MARK,BOROWIECKI,OTTAWA,SENATORS
"May 05, 2013",Recalled from Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Feb 08, 2013",Assigned to Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Jan 12, 2013",Recalled from Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Apr 16, 2012",Recalled from Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Jan 25, 2012",Assigned to Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Jan 17, 2012",Recalled from Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Oct 01, 2011",Assigned to Binghamton (AHL).,MARK,BOROWIECKI,OTTAWA,SENATORS
"Mar 11, 2011",Signed by the Ottawa Senators to a two-year entry-level contract.,MARK,BOROWIECKI,OTTAWA,SENATORS
