Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Recalled from the Belleville Senators (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Jan 31, 2018",Assigned to the Belleville Senators (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Jan 29, 2018",Recalled from the Belleville Senators (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Jan 26, 2018",Assigned to the Belleville Senators (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Jan 22, 2018",Recalled from the Belleville Senators (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Sep 23, 2017",Assigned to the Belleville Senators (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Jul 01, 2017",Signed as an unrestricted free agent by the Ottawa Senators to a two-year contract.,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Dec 08, 2016",Assigned to the Rochester Americans (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Dec 05, 2016",Recalled from the Rochester Americans (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Oct 06, 2016",Assigned to the Rochester Americans (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Jul 21, 2016",Signed as an undrafted free agent by the Buffalo Sabres to a one-year two-way entry-level contract.,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Sep 25, 2015",Released from training camp by the Washington Capitals.,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Sep 16, 2015",Invited to training camp by the Washington Capitals.,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Oct 26, 2014",Re-assigned to the Hershey Bears (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Sep 26, 2014",Released from training camp by the Washington Capitals.,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Sep 26, 2014",Re-assigned to the Hershey Bears (AHL).,ERIK,BURGDOERFER,OTTAWA,SENATORS
"Sep 17, 2014",Invited to training camp by the Washington Capitals.,ERIK,BURGDOERFER,OTTAWA,SENATORS
