Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Recalled from the Belleville Senators (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Feb 25, 2018",Placed on waivers by the Ottawa Senators for the purpose of being assigned to the Belleville Senators (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Feb 25, 2018",Signed as a free agent by the Ottawa Senators to a two-year two-way contract.,JIM,O'BRIEN,OTTAWA,SENATORS
"Oct 05, 2017",Signed with the Belleville Senators (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 23, 2017",Signed with the Belleville Senators (AHL) to a professional try-out contract.,JIM,O'BRIEN,OTTAWA,SENATORS
"Jan 26, 2017",Assigned to the San Antonio Rampage (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Jan 24, 2017",Recalled from the San Antonio Rampage (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Oct 02, 2016",Assigned to the San Antonio Rampage (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Jul 01, 2016",Signed as an unrestricted free agent by the Colorado Avalanche to a one-year contract.,JIM,O'BRIEN,OTTAWA,SENATORS
"Jan 15, 2016",Re-assigned to the Albany Devils (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Jan 08, 2016",Recalled from the Albany Devils (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 27, 2015",Assigned to the Albany Devils (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Jul 01, 2015",Signed as a free agent by the New Jersey Devils to a one-year contract.,JIM,O'BRIEN,OTTAWA,SENATORS
"Dec 26, 2014",Signed with the Hershey Bears (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 27, 2013",Placed on waivers by the Ottawa Senators for the purpose of being assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Jul 18, 2012",Re-signed as a restricted free agent by the Ottawa Senators to a two-year contract.,JIM,O'BRIEN,OTTAWA,SENATORS
"Mar 08, 2012",Missed 1 game (upper body injury).,JIM,O'BRIEN,OTTAWA,SENATORS
"Mar 06, 2012","Upper body injury, day-to-day.",JIM,O'BRIEN,OTTAWA,SENATORS
"Feb 03, 2012",Recalled from Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 28, 2011",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Mar 16, 2011",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Mar 15, 2011",Recalled from Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Feb 24, 2011",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Feb 23, 2011",Recalled from Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Feb 13, 2011",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Feb 09, 2011",Recalled from Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Jan 12, 2011",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Jan 11, 2011",Recalled from Binghamton (AHL) on an emergency basis.,JIM,O'BRIEN,OTTAWA,SENATORS
"Jan 02, 2011",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Dec 31, 2010",Recalled from Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 29, 2010",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 17, 2009",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Mar 30, 2009",Assigned to Binghamton (AHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 21, 2008",Returned to his junior team (Seattle-WHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Sep 20, 2007",Returned to his junior team (Seattle-WHL).,JIM,O'BRIEN,OTTAWA,SENATORS
"Aug 13, 2007",Signed by the Ottawa Senators to an entry-level contract.,JIM,O'BRIEN,OTTAWA,SENATORS
