Date,Injury,Firstname,Lastname,City,TeamName
"Jan 30, 2018",Recalled from the Belleville Senators (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 26, 2018",Assigned to the Belleville Senators (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 26, 2018",Claimed off waivers from the St. Louis Blues.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 25, 2018",Assigned to the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 25, 2018",Placed on waivers by the St. Louis Blues.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Dec 02, 2017",Missed 3 games (foot injury).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Nov 25, 2017","Foot injury, day-to-day.",MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jun 29, 2017",Signed by the St. Louis Blues to a one-year contract extension.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jun 26, 2017",St. Louis Blues tendered a qualifying offer.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Feb 25, 2017",Recalled from the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Feb 21, 2017",Assigned to the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Feb 05, 2017",Recalled from the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Oct 27, 2016",Placed on waivers by the St. Louis Blues for the purpose of being assigned to the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jul 05, 2016",Re-signed as a restricted free agent by the St. Louis Blues to a one-year contract.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jun 27, 2016",St. Louis Blues tendered a qualifying offer.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Feb 02, 2016",Missed 7 games (upper body injury).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 12, 2016","Upper body injury, injured reserve.",MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Nov 04, 2015",Recalled from the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Oct 05, 2015",Assigned to the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jul 08, 2015",Re-signed as a restricted free agent by the St. Louis Blues to a one-year contract.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jul 05, 2015",Filed for salary arbitration.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Dec 30, 2014",Assigned to the Chicago Wolves (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Dec 29, 2014",Placed on waivers by the St. Louis Blues.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Mar 22, 2014",Missed 3 games (upper body injury).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Mar 14, 2014","Upper body injury, day-to-day.",MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Dec 04, 2013",Missed 1 game (flu).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Dec 02, 2013","Flu, day-to-day.",MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Nov 17, 2013",Missed 9 games (upper body injury).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Oct 30, 2013","Upper body injury, injured reserve.",MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Oct 29, 2013","Upper body injury, sidelined indefinitely.",MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Aug 02, 2013",Re-signed as a restricted free agent by the St. Louis Blues to a two-year contract.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jul 10, 2013",Acquired from the Edmonton Oilers.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jul 02, 2013",Edmonton Oilers tendered a qualifying offer.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Apr 24, 2013",Missed 1 game (foot injury).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Apr 22, 2013","Foot injury, day-to-day.",MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Feb 03, 2013",Recalled from Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 31, 2013",Assigned to Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 13, 2013",Recalled from Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Sep 15, 2012",Assigned to Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Mar 02, 2012",Assigned to Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Feb 07, 2012",Recalled from Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 25, 2012",Assigned to Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jan 09, 2012",Recalled from Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Dec 16, 2011",Assigned to Oklahoma City (AHL).,MAGNUS,PAAJARVI,OTTAWA,SENATORS
"Jun 01, 2010",Signed by the Edmonton Oilers to a three-year entry-level contract.,MAGNUS,PAAJARVI,OTTAWA,SENATORS
