Date,Injury,Firstname,Lastname,City,TeamName
"Jun 23, 2017",Acquired from the Columbus Blue Jackets.,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Mar 12, 2016",Missed 3 games (upper body injury).,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Mar 05, 2016","Upper body injury, day-to-day.",BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Oct 31, 2015",Missed 1 game (illness).,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Oct 29, 2015","Illness, day-to-day.",BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Jul 03, 2015",Re-signed as a restricted free agent by the Columbus Blue Jackets to a six-year contract.,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Jun 30, 2015",Acquired from the Chicago Blackhawks.,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Mar 23, 2014",Missed 3 games (upper body injury).,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Mar 17, 2014","Upper body injury, day-to-day.",BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Jan 13, 2013",Recalled from Rockford (AHL).,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Sep 15, 2012",Assigned to Rockford (AHL).,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Apr 16, 2012",Recalled from Saginaw (OHL).,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Oct 12, 2011",Assigned to Saginaw (OHL).,BRANDON,SAAD,CHICAGO,BLACKHAWKS
"Oct 04, 2011",Signed by the Chicago Blackhawks to a three-year entry-level contract.,BRANDON,SAAD,CHICAGO,BLACKHAWKS
