Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Recalled from the Rockford IceHogs (AHL).,MATTHEW,HIGHMORE,CHICAGO,BLACKHAWKS
"Sep 21, 2017",Assigned to the Rockford IceHogs (AHL).,MATTHEW,HIGHMORE,CHICAGO,BLACKHAWKS
"Mar 02, 2017",Signed as an undrafted free agent by the Chicago Blackhawks to a three-year entry-level contract.,MATTHEW,HIGHMORE,CHICAGO,BLACKHAWKS
