Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Assigned to the Rockford IceHogs (AHL).,DAVID,KAMPF,CHICAGO,BLACKHAWKS
"Feb 26, 2018",Recalled from the Rockford IceHogs (AHL).,DAVID,KAMPF,CHICAGO,BLACKHAWKS
"Dec 27, 2017",Recalled from the Rockford IceHogs (AHL).,DAVID,KAMPF,CHICAGO,BLACKHAWKS
"Sep 29, 2017",Assigned to the Rockford IceHogs (AHL).,DAVID,KAMPF,CHICAGO,BLACKHAWKS
"May 01, 2017",Signed as an undrafted free agent by the Chicago Blackhawks to a two-year entry-level contract.,DAVID,KAMPF,CHICAGO,BLACKHAWKS
