Date,Injury,Firstname,Lastname,City,TeamName
"Apr 25, 2003",Assigned to Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Mar 06, 2003",Recalled from Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Feb 21, 2003",Assigned to Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Feb 20, 2003",Recalled from Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Feb 17, 2003",Assigned to Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Feb 13, 2003",Recalled from Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Dec 02, 2002",Assigned to Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Oct 23, 2002",Recalled from Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Oct 08, 2002",Assigned to Binghamton (AHL).,JASON,SPEZZA,DALLAS,STARS
"Apr 16, 2002",Assigned to Grand Rapids (AHL).,JASON,SPEZZA,DALLAS,STARS
"Oct 02, 2001",Returned to Windsor (OHL).,JASON,SPEZZA,DALLAS,STARS
