Date,Injury,Firstname,Lastname,City,TeamName
"Nov 10, 2017",Missed 3 games (upper body injury).,BRETT,RITCHIE,DALLAS,STARS
"Nov 05, 2017","Upper body injury, injured reserve.",BRETT,RITCHIE,DALLAS,STARS
"Nov 02, 2017","Upper body injury, day-to-day.",BRETT,RITCHIE,DALLAS,STARS
"Jul 06, 2017",Re-signed as a restricted free agent by the Dallas Stars to a two-year contract.,BRETT,RITCHIE,DALLAS,STARS
"Jun 26, 2017",Dallas Stars tendered a qualifying offer.,BRETT,RITCHIE,DALLAS,STARS
"Apr 08, 2017",Missed the last 2 regular season games (lower body injury).,BRETT,RITCHIE,DALLAS,STARS
"Apr 06, 2017","Lower body injury, day-to-day.",BRETT,RITCHIE,DALLAS,STARS
"Jun 10, 2016",Signed by the Dallas Stars to a one-year contract extension.,BRETT,RITCHIE,DALLAS,STARS
"Apr 30, 2016",Recalled from the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Apr 17, 2016",Assigned to the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Apr 17, 2016",Missed the last 6 regular season and first 2 playoff games (lower body injury).,BRETT,RITCHIE,DALLAS,STARS
"Mar 29, 2016","Lower body injury, day-to-day.",BRETT,RITCHIE,DALLAS,STARS
"Mar 03, 2016",Recalled from the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Dec 05, 2015",Missed 27 games (wrist surgery).,BRETT,RITCHIE,DALLAS,STARS
"Dec 05, 2015",Assigned to the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Oct 05, 2015","Wrist surgery, injured reserve.",BRETT,RITCHIE,DALLAS,STARS
"Mar 31, 2015",Assigned to the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Mar 02, 2015",Recalled from the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Mar 02, 2015",Assigned to the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Feb 14, 2015",Recalled from the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Feb 11, 2015",Assigned to the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Feb 05, 2015",Recalled from the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Feb 01, 2015",Assigned to the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Jan 29, 2015",Missed 4 games (undisclosed).,BRETT,RITCHIE,DALLAS,STARS
"Jan 16, 2015","Undisclosed, injured reserve.",BRETT,RITCHIE,DALLAS,STARS
"Dec 31, 2014",Recalled from the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Oct 01, 2014",Assigned to the Texas Stars (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Sep 28, 2013",Assigned to Texas (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Apr 01, 2013",Re-assigned to Texas (AHL).,BRETT,RITCHIE,DALLAS,STARS
"Jan 16, 2013",Returned to his junior team (Niagara-OHL).,BRETT,RITCHIE,DALLAS,STARS
"Jan 13, 2013",Recalled from Niagara (OHL).,BRETT,RITCHIE,DALLAS,STARS
"Sep 14, 2012",Returned to his junior team (Niagara-OHL).,BRETT,RITCHIE,DALLAS,STARS
"Jul 11, 2012",Signed by the Dallas Stars to a three-year entry-level contract.,BRETT,RITCHIE,DALLAS,STARS
