Date,Injury,Firstname,Lastname,City,TeamName
"Nov 11, 2015",Assigned to the Texas Stars (AHL).,DEVIN,SHORE,DALLAS,STARS
"Nov 01, 2015",Recalled from the Texas Stars (AHL).,DEVIN,SHORE,DALLAS,STARS
"Sep 28, 2015",Assigned to the Texas Stars (AHL).,DEVIN,SHORE,DALLAS,STARS
"Mar 10, 2015",Signed by the Dallas Stars to a three-year entry-level contract.,DEVIN,SHORE,DALLAS,STARS
