Date,Injury,Firstname,Lastname,City,TeamName
"Feb 23, 2013","Upper body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Feb 01, 2013",Missed 2 games (lower body injury).,MARTIN,HANZAL,DALLAS,STARS
"Jan 28, 2013","Lower body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Jan 26, 2013",Missed 2 games (lower body injury).,MARTIN,HANZAL,DALLAS,STARS
"Jan 23, 2013","Lower body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Oct 28, 2012",Signed with HC Mountfield (Czech Republic).,MARTIN,HANZAL,DALLAS,STARS
"May 20, 2012",Missed the last playoff game (suspended by nhl).,MARTIN,HANZAL,DALLAS,STARS
"May 16, 2012",Suspended by the NHL for 1 game.,MARTIN,HANZAL,DALLAS,STARS
"Apr 23, 2012",Missed the last 3 playoff games (lower body injury).,MARTIN,HANZAL,DALLAS,STARS
"Apr 17, 2012","Lower body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Mar 18, 2012",Missed 4 games (upper body injury).,MARTIN,HANZAL,DALLAS,STARS
"Mar 10, 2012","Upper body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Jan 19, 2012",Missed 12 games (facial injury).,MARTIN,HANZAL,DALLAS,STARS
"Dec 28, 2011","Facial injury, injured reserve.",MARTIN,HANZAL,DALLAS,STARS
"Dec 26, 2011","Facial injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Nov 10, 2011",Missed 2 games (lower body injury).,MARTIN,HANZAL,DALLAS,STARS
"Nov 03, 2011","Lower body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Oct 06, 2011",Re-signed by the Phoenix Coyotes to a five-year contract extension.,MARTIN,HANZAL,DALLAS,STARS
"Apr 08, 2011",Missed 13 games (lower body injury).,MARTIN,HANZAL,DALLAS,STARS
"Mar 08, 2011","Lower body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Mar 05, 2011",Missed 1 game (undisclosed).,MARTIN,HANZAL,DALLAS,STARS
"Mar 03, 2011","Undisclosed, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Dec 31, 2010",Missed 1 game (undisclosed).,MARTIN,HANZAL,DALLAS,STARS
"Dec 29, 2010","Undisclosed, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Nov 03, 2010",Missed 6 games (lower body injury).,MARTIN,HANZAL,DALLAS,STARS
"Oct 19, 2010","Lower body injury, injured reserve.",MARTIN,HANZAL,DALLAS,STARS
"Sep 10, 2010",Re-signed as a restricted free agent by the Phoenix Coyotes to a two-year contract.,MARTIN,HANZAL,DALLAS,STARS
"Nov 25, 2009",Missed 1 game (lower body injury).,MARTIN,HANZAL,DALLAS,STARS
"Nov 23, 2009","Lower body injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Mar 26, 2009",Missed 1 game (undisclosed).,MARTIN,HANZAL,DALLAS,STARS
"Mar 22, 2009","Undisclosed, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Mar 10, 2009",Missed 1 game (undisclosed).,MARTIN,HANZAL,DALLAS,STARS
"Mar 08, 2009","Undisclosed, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Feb 16, 2009",Missed 3 games (shoulder injury).,MARTIN,HANZAL,DALLAS,STARS
"Feb 09, 2009","Shoulder injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Mar 22, 2008",Missed 2 games (hip injury).,MARTIN,HANZAL,DALLAS,STARS
"Mar 20, 2008","Hip injury, day-to-day.",MARTIN,HANZAL,DALLAS,STARS
"Feb 22, 2008",Missed 8 games (shoulder injury).,MARTIN,HANZAL,DALLAS,STARS
"Feb 05, 2008","Shoulder injury, early March.",MARTIN,HANZAL,DALLAS,STARS
"May 30, 2007",Signed by the Phoenix Coyotes to a three-year entry-level contract.,MARTIN,HANZAL,DALLAS,STARS
"Sep 21, 2006",Returned to his junior team (Red Deer-WHL).,MARTIN,HANZAL,DALLAS,STARS
