Date,Injury,Firstname,Lastname,City,TeamName
"Feb 02, 2017",Missed 1 game (flu).,JEFF,PETRY,MONTREAL,CANADIENS
"Jan 31, 2017","Flu, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Oct 15, 2016",Missed 1 game (leg injury).,JEFF,PETRY,MONTREAL,CANADIENS
"Oct 10, 2016","Leg injury, injured reserve.",JEFF,PETRY,MONTREAL,CANADIENS
"Apr 09, 2016",Missed the last 28 regular season games (sports hernia).,JEFF,PETRY,MONTREAL,CANADIENS
"Feb 12, 2016","Lower body injury, injured reserve.",JEFF,PETRY,MONTREAL,CANADIENS
"Feb 09, 2016","Lower body injury, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Jan 14, 2016",Missed 1 game (lower body injury).,JEFF,PETRY,MONTREAL,CANADIENS
"Jan 08, 2016","Lower body injury, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Dec 26, 2015",Missed 2 games (upper body injury).,JEFF,PETRY,MONTREAL,CANADIENS
"Dec 21, 2015","Upper body injury, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Jun 02, 2015",Signed by the Montreal Canadiens to a six-year contract extension.,JEFF,PETRY,MONTREAL,CANADIENS
"Mar 21, 2015",Missed 1 game (flu).,JEFF,PETRY,MONTREAL,CANADIENS
"Mar 19, 2015","Flu, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Mar 02, 2015",Acquired from the Edmonton Oilers.,JEFF,PETRY,MONTREAL,CANADIENS
"Feb 24, 2015",Missed 2 games (rib injury).,JEFF,PETRY,MONTREAL,CANADIENS
"Feb 20, 2015","Rib injury, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Jul 07, 2014",Re-signed as a restricted free agent by the Edmonton Oilers to a one-year contract.,JEFF,PETRY,MONTREAL,CANADIENS
"Jun 30, 2014",Edmonton Oilers tendered a qualifying offer.,JEFF,PETRY,MONTREAL,CANADIENS
"Dec 12, 2013",Missed 1 game (head injury).,JEFF,PETRY,MONTREAL,CANADIENS
"Dec 10, 2013","Head injury, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Jul 05, 2012",Re-signed as a restricted free agent by the Edmonton Oilers to a two-year contract.,JEFF,PETRY,MONTREAL,CANADIENS
"Jun 25, 2012",Edmonton Oilers tendered a qualifying offer.,JEFF,PETRY,MONTREAL,CANADIENS
"Apr 05, 2012",Missed 2 games (facial injury).,JEFF,PETRY,MONTREAL,CANADIENS
"Apr 01, 2012","Facial injury, day-to-day.",JEFF,PETRY,MONTREAL,CANADIENS
"Oct 30, 2011",Recalled from Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Oct 29, 2011",Assigned to Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Oct 28, 2011",Recalled from Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Oct 19, 2011",Assigned to Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Apr 10, 2011",Assigned to Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Mar 10, 2011",Recalled from Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Feb 14, 2011",Assigned to Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Dec 27, 2010",Recalled from Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Sep 30, 2010",Assigned to Oklahoma City (AHL).,JEFF,PETRY,MONTREAL,CANADIENS
"Mar 26, 2010",Signed by the Edmonton Oilers to a two-year entry-level contract.,JEFF,PETRY,MONTREAL,CANADIENS
