Date,Injury,Firstname,Lastname,City,TeamName
"Dec 30, 2017",Missed 2 games (illness).,BYRON,FROESE,MONTREAL,CANADIENS
"Dec 27, 2017","Illness, day-to-day.",BYRON,FROESE,MONTREAL,CANADIENS
"Nov 08, 2017",Recalled from the Laval Rocket (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 03, 2017",Assigned to the Laval Rocket (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 02, 2017",Placed on waivers by the Montreal Canadiens.,BYRON,FROESE,MONTREAL,CANADIENS
"Jul 01, 2017",Signed as an unrestricted free agent by the Montreal Canadiens to a two-year contract.,BYRON,FROESE,MONTREAL,CANADIENS
"Mar 19, 2017",Assigned to the Syracuse Crunch (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Mar 16, 2017",Recalled from the Syracuse Crunch (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Mar 15, 2017",Assigned to the Syracuse Crunch (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Mar 13, 2017",Recalled from the Syracuse Crunch (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Feb 27, 2017",Assigned to the Syracuse Crunch (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Feb 27, 2017",Acquired from the Toronto Maple Leafs.,BYRON,FROESE,MONTREAL,CANADIENS
"Jan 02, 2017",Assigned to the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Dec 27, 2016",Recalled from the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Dec 24, 2016",Assigned to the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Dec 21, 2016",Recalled from the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 10, 2016",Assigned to the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Mar 31, 2016",Missed 16 games (broken hand).,BYRON,FROESE,MONTREAL,CANADIENS
"Feb 27, 2016","Broken hand, sidelined indefinitely.",BYRON,FROESE,MONTREAL,CANADIENS
"Jan 09, 2016",Missed 4 games (lower body injury).,BYRON,FROESE,MONTREAL,CANADIENS
"Dec 30, 2015","Lower body injury, day-to-day.",BYRON,FROESE,MONTREAL,CANADIENS
"Oct 28, 2015",Recalled from the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 27, 2015",Assigned to the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 23, 2015",Recalled from the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 04, 2015",Placed on waivers by the Toronto Maple Leafs for the purpose of being assigned to the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Jul 03, 2015",Signed as a free agent by the Toronto Maple Leafs to a two-year two-way contract.,BYRON,FROESE,MONTREAL,CANADIENS
"Dec 08, 2014",Loaned to the Toronto Marlies (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 20, 2014",Re-assigned to the Cincinnati Cyclones (ECHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Sep 30, 2014",Signed with the San Antonio Rampage (AHL) to a professional try-out contract.,BYRON,FROESE,MONTREAL,CANADIENS
"Jun 30, 2014",Chicago Blackhawks did not tender a qualifying offer.,BYRON,FROESE,MONTREAL,CANADIENS
"Feb 14, 2014",Re-assigned to the Cincinnati Cyclones (ECHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Sep 24, 2013",Assigned to Rockford (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Apr 03, 2013",Re-assigned to Toledo (ECHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Mar 12, 2013",Re-assigned to Rockford (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Jan 29, 2013",Re-assigned to Toledo (ECHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Jan 28, 2013",Re-assigned to Rockford (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Jan 25, 2013",Re-assigned to Toledo (ECHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Jan 09, 2013",Re-assigned to Rockford (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Oct 07, 2012",Re-assigned to Toledo (ECHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Sep 15, 2012",Assigned to Rockford (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Sep 23, 2011",Assigned to Rockford (AHL).,BYRON,FROESE,MONTREAL,CANADIENS
"May 31, 2011",Signed by the Chicago Blackhawks to a three-year entry-level contract.,BYRON,FROESE,MONTREAL,CANADIENS
"Sep 21, 2010",Returned to his junior team (Everett-WHL).,BYRON,FROESE,MONTREAL,CANADIENS
"Sep 16, 2009",Returned to his junior team (Everett-WHL).,BYRON,FROESE,MONTREAL,CANADIENS
