Date,Injury,Firstname,Lastname,City,TeamName
"Dec 30, 2017",Missed 2 games (flu).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 27, 2017","Flu, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 29, 2017",Missed 25 games (hand injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 25, 2017",Recalled from his conditioning assignment with the Laval Rocket (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 24, 2017",Assigned to the Laval Rocket (AHL) for conditioning purposes.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 20, 2017","Hand injury, injured reserve.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 14, 2017",Recalled from his conditioning assignment with the Laval Rocket (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 13, 2017",Assigned to the Laval Rocket (AHL) for conditioning purposes.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 03, 2017","Hand injury, injured reserve.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jun 22, 2017",Acquired from the Vegas Golden Knights.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jun 21, 2017",Selected by the Vegas Golden Knights from the San Jose Sharks in the NHL Expansion Draft.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 20, 2017",Missed 8 games (lower body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 05, 2017","Lower body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 14, 2017",Missed 5 games (upper body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 10, 2017","Upper body injury, injured reserve.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 03, 2017","Upper body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 13, 2016",Missed 3 games (undisclosed).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 07, 2016","Undisclosed, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 25, 2016",Missed 1 game (illness).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 23, 2016","Illness, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jul 01, 2016",Signed as an unrestricted free agent by the San Jose Sharks to a four-year contract.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Apr 02, 2016",Missed 6 games (undisclosed).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 20, 2016","Undisclosed, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 10, 2016",Missed 2 games (lower body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 06, 2016","Lower body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 01, 2015",Missed 4 games (lower body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 22, 2015","Lower body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Sep 10, 2015",Signed as an unrestricted free agent by the New Jersey Devils to a one-year two-way contract.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 01, 2015",Claimed off waivers from the Dallas Stars.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 28, 2015",Placed on waivers by the Dallas Stars.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 03, 2015",Claimed off waivers from the Arizona Coyotes.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 02, 2015",Placed on waivers by the Arizona Coyotes.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 10, 2014",Recalled from the Portland Pirates (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 05, 2014",Assigned to the Portland Pirates (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 18, 2014",Recalled from the Portland Pirates (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 15, 2014",Assigned to the Portland Pirates (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 14, 2014",Placed on waivers by the Arizona Coyotes.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Apr 13, 2014",Missed the last 19 regular season games (lower body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 08, 2014","Lower body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 24, 2014",Missed 1 game (upper body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 22, 2014","Upper body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 27, 2013",Missed 3 games (undisclosed).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 19, 2013","Undisclosed, injured reserve.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 25, 2013",Missed 2 games (lower body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 21, 2013","Lower body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 09, 2013",Missed 2 games (lower body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 05, 2013","Lower body injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 14, 2013",Missed 16 games (shoulder injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 25, 2013",Signed by the Phoenix Coyotes to a two-year contract extension.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 07, 2013","Shoulder injury, injured reserve.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 06, 2012",Signed by the Arizona Sundogs (CHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 14, 2012",Missed 28 games (lower body injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 10, 2012","Lower body injury, injured reserve.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 22, 2011",Missed 14 games (head injury).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 22, 2011",Recalled from San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 18, 2011",Loaned to San Antonio (AHL) for conditioning.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 18, 2011","Head injury, day-to-day.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 18, 2011","Head injury, injured reserve.",DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jun 10, 2010",Re-signed by the Phoenix Coyotes to a three-year contract.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Apr 13, 2010",Recalled from San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Dec 21, 2009",Assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Nov 05, 2009",Recalled from San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Sep 27, 2009",Assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 17, 2009",Assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
