Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Acquired from the Minnesota Wild.,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 23, 2017",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 21, 2017",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 15, 2017",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 13, 2017",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Jul 02, 2017",Re-signed as a restricted free agent by the Minnesota Wild to a two-year contract.,MIKE,REILLY,MONTREAL,CANADIENS
"Jun 14, 2017",Minnesota Wild tendered a qualifying offer.,MIKE,REILLY,MONTREAL,CANADIENS
"Apr 19, 2017",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Feb 08, 2017",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Jan 30, 2017",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Jan 27, 2017",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Jan 19, 2017",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Nov 24, 2016",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Nov 09, 2016",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 22, 2016",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 19, 2016",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 17, 2016",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Apr 17, 2016",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Apr 05, 2016",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Feb 08, 2016",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Jan 17, 2016",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Jan 08, 2016",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Dec 22, 2015",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Dec 21, 2015",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Dec 09, 2015",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Dec 02, 2015",Recalled from the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Oct 06, 2015",Assigned to the Iowa Wild (AHL).,MIKE,REILLY,MONTREAL,CANADIENS
"Jul 01, 2015",Signed as a free agent by the Minnesota Wild to a two-year contract.,MIKE,REILLY,MONTREAL,CANADIENS
"Jun 15, 2015","Unsigned 2011 draft pick, now an unrestricted free agent.",MIKE,REILLY,MONTREAL,CANADIENS
