Date,Injury,Firstname,Lastname,City,TeamName
"Feb 12, 2017",Missed 18 games (upper body injury).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Jan 05, 2017","Upper body injury, injured reserve.",BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Apr 01, 2016",Missed 12 games (lower body injury).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Mar 07, 2016","Lower body injury, day-to-day.",BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Dec 31, 2015",Missed 17 games (broken finger).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Nov 24, 2015","Broken finger, injured reserve.",BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Nov 29, 2014",Signed by the Montreal Canadiens to a six-year contract extension.,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Nov 16, 2013",Missed 1 game (flu).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Nov 15, 2013","Flu, day-to-day.",BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Feb 23, 2013",Missed 3 games (concussion).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Feb 18, 2013","Concussion, day-to-day.",BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Jan 12, 2013",Recalled from Hamilton (AHL).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Sep 17, 2012",Assigned to Hamilton (AHL).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Sep 30, 2011",Returned to his junior team (Vancouver-WHL).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
"Sep 20, 2010",Returned to his junior team (Vancouver-WHL).,BRENDAN,GALLAGHER,MONTREAL,CANADIENS
