Date,Injury,Firstname,Lastname,City,TeamName
"Feb 21, 2018",Missed 6 games (facial injury).,TROY,BROUWER,CALGARY,FLAMES
"Feb 12, 2018","Facial injury, injured reserve.",TROY,BROUWER,CALGARY,FLAMES
"Feb 09, 2018","Facial injury, sidelined indefinitely.",TROY,BROUWER,CALGARY,FLAMES
"Jan 12, 2017",Missed 8 games (finger injury).,TROY,BROUWER,CALGARY,FLAMES
"Dec 27, 2016","Finger injury, sidelined indefinitely.",TROY,BROUWER,CALGARY,FLAMES
"Jul 01, 2016",Signed as an unrestricted free agent by the Calgary Flames to a four-year contract.,TROY,BROUWER,CALGARY,FLAMES
"Jul 02, 2015",Acquired from the Washington Capitals.,TROY,BROUWER,CALGARY,FLAMES
"Mar 07, 2013",Missed 1 game (illness).,TROY,BROUWER,CALGARY,FLAMES
"Mar 05, 2013","Illness, day-to-day.",TROY,BROUWER,CALGARY,FLAMES
"Sep 12, 2012",Signed by the Washington Capitals to a three-year contract extension.,TROY,BROUWER,CALGARY,FLAMES
"Jul 06, 2011",Re-signed as a restricted free agent by the Washington Capitals to a two-year contract.,TROY,BROUWER,CALGARY,FLAMES
"Jun 24, 2011",Acquired from the Chicago Blackhawks.,TROY,BROUWER,CALGARY,FLAMES
"Apr 13, 2011",Missed the last 3 games of the regular season (right shoulder injury).,TROY,BROUWER,CALGARY,FLAMES
"Apr 06, 2011","Right shoulder injury, day-to-day.",TROY,BROUWER,CALGARY,FLAMES
"Apr 16, 2010",Missed 2 games (personal reasons).,TROY,BROUWER,CALGARY,FLAMES
"Apr 09, 2010","Personal reasons, day-to-day.",TROY,BROUWER,CALGARY,FLAMES
"Jul 06, 2009",Re-signed as a restricted free agent by the Chicago Blackhawks to a two-year contract.,TROY,BROUWER,CALGARY,FLAMES
"Apr 07, 2009",Missed 4 games (knee injury).,TROY,BROUWER,CALGARY,FLAMES
"Mar 31, 2009","Knee injury, day-to-day.",TROY,BROUWER,CALGARY,FLAMES
"Oct 21, 2008",Recalled from Rockford (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Oct 06, 2008",Assigned to Rockford (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Mar 27, 2008",Assigned to Rockford (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Mar 23, 2008",Recalled from Rockford (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Jan 10, 2008",Assigned to Rockford (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Jan 05, 2008",Recalled from Rockford (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Sep 22, 2007",Assigned to Rockford (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Feb 12, 2007",Assigned to Norfolk (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Feb 01, 2007",Recalled from Norfolk (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Jan 30, 2007",Assigned to Norfolk (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Jan 25, 2007",Recalled from Norfolk (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Dec 29, 2006",Assigned to Norfolk (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Dec 23, 2006",Recalled from Norfolk (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Sep 25, 2006",Assigned to Norfolk (AHL).,TROY,BROUWER,CALGARY,FLAMES
"Jun 05, 2006",Signed by the Chicago Blackhawks to a three-year contract.,TROY,BROUWER,CALGARY,FLAMES
"Sep 19, 2005",Returned to his junior team (Moose Jaw-WHL).,TROY,BROUWER,CALGARY,FLAMES
