Date,Injury,Firstname,Lastname,City,TeamName
"Feb 17, 2016",Missed 1 game (undisclosed).,MATT,STAJAN,CALGARY,FLAMES
"Feb 15, 2016","Undisclosed, day-to-day.",MATT,STAJAN,CALGARY,FLAMES
"Mar 05, 2015",Missed 4 games (personal reasons).,MATT,STAJAN,CALGARY,FLAMES
"Feb 24, 2015","Personal reasons, injured reserve.",MATT,STAJAN,CALGARY,FLAMES
"Feb 23, 2015","Personal reasons, day-to-day.",MATT,STAJAN,CALGARY,FLAMES
"Dec 06, 2014",Missed 16 games (strained right knee).,MATT,STAJAN,CALGARY,FLAMES
"Oct 29, 2014","Strained right knee, injured reserve.",MATT,STAJAN,CALGARY,FLAMES
"Apr 09, 2014",Missed 3 games (personal reasons).,MATT,STAJAN,CALGARY,FLAMES
"Apr 03, 2014","Personal reasons, day-to-day.",MATT,STAJAN,CALGARY,FLAMES
"Mar 18, 2014",Missed 8 games (personal reasons).,MATT,STAJAN,CALGARY,FLAMES
"Mar 03, 2014","Personal reasons, injured reserve.",MATT,STAJAN,CALGARY,FLAMES
"Jan 20, 2014",Signed by the Calgary Flames to a four-year contract extension.,MATT,STAJAN,CALGARY,FLAMES
"Oct 24, 2013",Missed 8 games (leg injury).,MATT,STAJAN,CALGARY,FLAMES
"Oct 09, 2013","Leg injury, injured reserve.",MATT,STAJAN,CALGARY,FLAMES
"Oct 04, 2013","Leg injury, day-to-day.",MATT,STAJAN,CALGARY,FLAMES
"Apr 17, 2013",Missed 4 games (upper body injury).,MATT,STAJAN,CALGARY,FLAMES
"Apr 10, 2013","Upper body injury, day-to-day.",MATT,STAJAN,CALGARY,FLAMES
"Jan 19, 2012",Missed 14 games (ankle injury).,MATT,STAJAN,CALGARY,FLAMES
"Dec 19, 2011","Ankle injury, injured reserve.",MATT,STAJAN,CALGARY,FLAMES
"Nov 27, 2010",Missed 2 games (upper body injury).,MATT,STAJAN,CALGARY,FLAMES
"Nov 24, 2010","Upper body injury, day-to-day.",MATT,STAJAN,CALGARY,FLAMES
"Oct 14, 2010",Missed 2 games (shoulder injury).,MATT,STAJAN,CALGARY,FLAMES
"Sep 23, 2010","Shoulder injury, injured reserve.",MATT,STAJAN,CALGARY,FLAMES
"Mar 01, 2010",Signed by the Calgary Flames to a four-year contract extension.,MATT,STAJAN,CALGARY,FLAMES
"Jan 31, 2010",Acquired from the Toronto Maple Leafs.,MATT,STAJAN,CALGARY,FLAMES
"Jan 08, 2009",Missed 5 games (eye injury).,MATT,STAJAN,CALGARY,FLAMES
"Dec 28, 2008","Eye injury, day-to-day.",MATT,STAJAN,CALGARY,FLAMES
"Jul 07, 2008",Re-signed as a restricted free agent by the Toronto Maple Leafs to a two-year contract.,MATT,STAJAN,CALGARY,FLAMES
"Sep 13, 2006",Re-signed as a restricted free agent by the Toronto Maple Leafs to a two-year contract.,MATT,STAJAN,CALGARY,FLAMES
"Sep 15, 2004",Assigned to St. John's (AHL).,MATT,STAJAN,CALGARY,FLAMES
"Mar 09, 2004",Recalled from St. John's (AHL).,MATT,STAJAN,CALGARY,FLAMES
"Mar 06, 2004",Assigned to St. John's (AHL).,MATT,STAJAN,CALGARY,FLAMES
"Apr 06, 2003",Assigned to St. John's (AHL).,MATT,STAJAN,CALGARY,FLAMES
"Apr 03, 2003",Signed by the Toronto Maple Leafs to a three-year contract.,MATT,STAJAN,CALGARY,FLAMES
"Sep 18, 2002",Returned to his junior team (Belleville-OHL).,MATT,STAJAN,CALGARY,FLAMES
