Date,Injury,Firstname,Lastname,City,TeamName
"Feb 24, 2018","Lower body injury, day-to-day.",MICHEAL,FERLAND,CALGARY,FLAMES
"Oct 19, 2017",Missed 1 game (lower body injury).,MICHEAL,FERLAND,CALGARY,FLAMES
"Oct 14, 2017","Lower body injury, day-to-day.",MICHEAL,FERLAND,CALGARY,FLAMES
"Jul 13, 2017",Re-signed as a restricted free agent by the Calgary Flames to a two-year contract.,MICHEAL,FERLAND,CALGARY,FLAMES
"Jul 05, 2017",Filed for salary arbitration.,MICHEAL,FERLAND,CALGARY,FLAMES
"Jun 26, 2017",Calgary Flames tendered a qualifying offer.,MICHEAL,FERLAND,CALGARY,FLAMES
"Mar 23, 2017",Missed 2 games (mumps).,MICHEAL,FERLAND,CALGARY,FLAMES
"Mar 19, 2017","Mumps, day-to-day.",MICHEAL,FERLAND,CALGARY,FLAMES
"Jan 19, 2017",Missed 3 games (lower body injury).,MICHEAL,FERLAND,CALGARY,FLAMES
"Jan 13, 2017","Lower body injury, day-to-day.",MICHEAL,FERLAND,CALGARY,FLAMES
"Feb 03, 2016",Missed 3 games (upper body injury).,MICHEAL,FERLAND,CALGARY,FLAMES
"Jan 24, 2016","Upper body injury, injured reserve.",MICHEAL,FERLAND,CALGARY,FLAMES
"Nov 10, 2015",Missed 8 games (sprained mcl).,MICHEAL,FERLAND,CALGARY,FLAMES
"Oct 28, 2015","Sprained MCL, injured reserve.",MICHEAL,FERLAND,CALGARY,FLAMES
"Oct 24, 2015","Lower body injury, day-to-day.",MICHEAL,FERLAND,CALGARY,FLAMES
"Sep 10, 2015",Re-signed as a restricted free agent by the Calgary Flames to a two-year contract.,MICHEAL,FERLAND,CALGARY,FLAMES
"May 08, 2015",Missed the last 2 playoff games (upper body injury).,MICHEAL,FERLAND,CALGARY,FLAMES
"May 03, 2015","Upper body injury, day-to-day.",MICHEAL,FERLAND,CALGARY,FLAMES
"Feb 23, 2015",Recalled from the Adirondack Flames (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Dec 11, 2014",Assigned to the Adirondack Flames (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Nov 20, 2014",Missed 8 games (concussion).,MICHEAL,FERLAND,CALGARY,FLAMES
"Nov 10, 2014","Concussion, injured reserve.",MICHEAL,FERLAND,CALGARY,FLAMES
"Nov 02, 2014","Concussion, day-to-day.",MICHEAL,FERLAND,CALGARY,FLAMES
"Oct 30, 2014",Recalled from the Adirondack Flames (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Oct 03, 2014",Assigned to the Adirondack Flames (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Sep 26, 2013",Assigned to Abbotsford (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Dec 28, 2012",Re-assigned to Brandon (WHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Dec 22, 2012",Re-assigned to Abbotsford (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Dec 14, 2012",Re-assigned to Utah (ECHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Sep 14, 2012",Assigned to Abbotsford (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Apr 21, 2012",Re-assigned to Abbotsford (AHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Dec 05, 2011",Signed by the Calgary Flames to a three-year entry-level contract.,MICHEAL,FERLAND,CALGARY,FLAMES
"Sep 21, 2011",Returned to his junior team (Brandon-WHL).,MICHEAL,FERLAND,CALGARY,FLAMES
"Sep 19, 2010",Returned to his junior team (Brandon-WHL).,MICHEAL,FERLAND,CALGARY,FLAMES
