Date,Injury,Firstname,Lastname,City,TeamName
"Dec 28, 2017",Missed 1 game (lower body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Dec 21, 2017","Lower body injury, injured reserve.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 13, 2017",Missed 3 games (lower body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 05, 2017","Lower body injury, injured reserve.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Jun 24, 2017",Acquired from the New York Islanders.,TRAVIS,HAMONIC,CALGARY,FLAMES
"Apr 09, 2017",Missed the last 6 regular season games (upper body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Mar 31, 2017","Upper body injury, day-to-day.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Mar 03, 2017",Missed 24 games (lower body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Jan 12, 2017","Lower body injury, injured reserve.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Jan 11, 2017","Lower body injury, day-to-day.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 14, 2016",Missed 3 games (thumb injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 07, 2016","Thumb injury, injured reserve.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 06, 2016","Upper body injury, sidelined indefinitely.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Apr 14, 2016",Missed the last 6 regular season games (lower body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Apr 01, 2016","Lower body injury, sidelined indefinitely.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Jan 22, 2016",Missed 4 games (lower body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Jan 09, 2016","Lower body injury, day-to-day.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Apr 27, 2015",Missed the last regular season and all 7 playoff games (lower body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Apr 11, 2015","Lower body injury, day-to-day.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Dec 19, 2014",Missed 6 games (upper body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Dec 05, 2014","Upper body injury, injured reserve.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Dec 04, 2014","Upper body injury, day-to-day.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 01, 2014",Missed 4 games (upper body injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Oct 23, 2014","Upper body injury, day-to-day.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Mar 03, 2014",Missed 1 game (suspended by nhl).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Mar 01, 2014",Suspended by the NHL for 1 game.,TRAVIS,HAMONIC,CALGARY,FLAMES
"Feb 07, 2014",Missed 12 games (concussion).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Jan 28, 2014","Concussion, injured reserve.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Jan 14, 2014","Concussion, sidelined indefinitely.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Jul 05, 2013",Re-signed as a restricted free agent by the New York Islanders to a seven-year contract.,TRAVIS,HAMONIC,CALGARY,FLAMES
"Jul 02, 2013",New York Islanders tendered a qualifying offer.,TRAVIS,HAMONIC,CALGARY,FLAMES
"Jan 13, 2013",Recalled from Bridgeport (AHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Sep 14, 2012",Assigned to Bridgeport (AHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Feb 23, 2012",Missed 9 games (facial injury).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Feb 17, 2012","Facial injury, injured reserve.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Feb 07, 2012","Facial injury, sidelined indefinitely.",TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 29, 2010",Recalled from Bridgeport (AHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 26, 2010",Assigned to Bridgeport (AHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Nov 23, 2010",Recalled from Bridgeport (AHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Oct 03, 2010",Assigned to Bridgeport (AHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
"May 27, 2010",Signed by the New York Islanders to a three-year entry-level contract.,TRAVIS,HAMONIC,CALGARY,FLAMES
"Sep 19, 2009",Returned to his junior team (Moose Jaw-WHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
"Sep 26, 2008",Returned to his junior team (Moose Jaw-WHL).,TRAVIS,HAMONIC,CALGARY,FLAMES
