Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Recalled from the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Feb 26, 2018",Assigned to the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Jan 17, 2018",Recalled from the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Nov 24, 2017",Assigned to the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Nov 16, 2017",Recalled from the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Sep 23, 2017",Assigned to the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Mar 22, 2017",Assigned to the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Mar 20, 2017",Recalled from the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Jan 27, 2017",Assigned to the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Jan 21, 2017",Recalled from the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Nov 16, 2016",Assigned to the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Oct 23, 2016",Recalled from the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Oct 21, 2016",Assigned to the Rochester Americans (AHL).,CASEY,NELSON,BUFFALO,SABRES
"Jun 29, 2016",Signed by the Buffalo Sabres to a two-year contract extension.,CASEY,NELSON,BUFFALO,SABRES
"Jun 27, 2016",Buffalo Sabres tendered a qualifying offer.,CASEY,NELSON,BUFFALO,SABRES
"Mar 22, 2016",Signed by the Buffalo Sabres to a two-year entry-level contract.,CASEY,NELSON,BUFFALO,SABRES
