Date,Injury,Firstname,Lastname,City,TeamName
"Mar 02, 2018",Missed 1 game (personal reasons).,KYLE,OKPOSO,BUFFALO,SABRES
"Feb 27, 2018","Personal reasons, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Oct 17, 2017",Missed 2 games (illness).,KYLE,OKPOSO,BUFFALO,SABRES
"Oct 14, 2017","Illness, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Apr 09, 2017",Missed the last 6 regular season games (illness).,KYLE,OKPOSO,BUFFALO,SABRES
"Mar 28, 2017","Illness, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Mar 25, 2017",Missed 10 games (rib injury).,KYLE,OKPOSO,BUFFALO,SABRES
"Mar 04, 2017","Rib injury, sidelined indefinitely.",KYLE,OKPOSO,BUFFALO,SABRES
"Oct 16, 2016",Missed 1 game (knee injury).,KYLE,OKPOSO,BUFFALO,SABRES
"Oct 13, 2016","Knee injury, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Jul 01, 2016",Signed as an unrestricted free agent by the Buffalo Sabres to a seven-year contract.,KYLE,OKPOSO,BUFFALO,SABRES
"Dec 27, 2015",Missed 2 games (lower body injury).,KYLE,OKPOSO,BUFFALO,SABRES
"Dec 18, 2015","Lower body injury, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Mar 10, 2015",Missed 22 games (upper body injury).,KYLE,OKPOSO,BUFFALO,SABRES
"Jan 27, 2015","Upper body injury, injured reserve.",KYLE,OKPOSO,BUFFALO,SABRES
"Apr 13, 2014",Missed the last 10 regular season games (lower body injury).,KYLE,OKPOSO,BUFFALO,SABRES
"Mar 27, 2014","Lower body injury, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Jan 07, 2014",Missed 1 game (personal reasons).,KYLE,OKPOSO,BUFFALO,SABRES
"Jan 06, 2014","Personal reasons, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"May 25, 2011",Signed by the New York Islanders to a five-year contract extension.,KYLE,OKPOSO,BUFFALO,SABRES
"Jan 20, 2011",Missed 44 games (shoulder surgery).,KYLE,OKPOSO,BUFFALO,SABRES
"Sep 28, 2010","Shoulder surgery, injured reserve.",KYLE,OKPOSO,BUFFALO,SABRES
"Mar 19, 2010",Missed 1 game (undisclosed).,KYLE,OKPOSO,BUFFALO,SABRES
"Mar 16, 2010","Undisclosed, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Nov 13, 2009",Missed 1 game (H1N1 virus).,KYLE,OKPOSO,BUFFALO,SABRES
"Nov 11, 2009","H1N1 virus, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Apr 14, 2009",Assigned to Bridgeport (AHL).,KYLE,OKPOSO,BUFFALO,SABRES
"Apr 11, 2009",Missed 4 games (groin).,KYLE,OKPOSO,BUFFALO,SABRES
"Apr 02, 2009","Groin, day-to-day.",KYLE,OKPOSO,BUFFALO,SABRES
"Mar 05, 2009",Recalled from Bridgeport (AHL).,KYLE,OKPOSO,BUFFALO,SABRES
"Mar 04, 2009",Assigned to Bridgeport (AHL).,KYLE,OKPOSO,BUFFALO,SABRES
"Dec 19, 2008",Missed 13 games (arm injury).,KYLE,OKPOSO,BUFFALO,SABRES
"Nov 19, 2008","Arm injury, sidelined indefinitely.",KYLE,OKPOSO,BUFFALO,SABRES
"Mar 16, 2008",Recalled from Bridgeport (AHL).,KYLE,OKPOSO,BUFFALO,SABRES
"Jan 09, 2008",Assigned to Bridgeport (AHL).,KYLE,OKPOSO,BUFFALO,SABRES
"Dec 28, 2007",Signed by the New York Islanders to a three-year entry level contract.,KYLE,OKPOSO,BUFFALO,SABRES
