Date,Injury,Firstname,Lastname,City,TeamName
"Feb 09, 2018",Recalled from the Hartford Wolf Pack (AHL).,JOHN,GILMOUR,NEW,YORKRANGERS
"Sep 23, 2017",Assigned to the Hartford Wolf Pack (AHL).,JOHN,GILMOUR,NEW,YORKRANGERS
"Oct 05, 2016",Assigned to the Hartford Wolf Pack (AHL).,JOHN,GILMOUR,NEW,YORKRANGERS
"Aug 17, 2016",Signed by the New York Rangers to a two-year entry-level contract.,JOHN,GILMOUR,NEW,YORKRANGERS
"Aug 15, 2016","Unsigned 2013 draft pick, now an unrestricted free agent.",JOHN,GILMOUR,NEW,YORKRANGERS
