Date,Injury,Firstname,Lastname,City,TeamName
"Feb 02, 2018",Missed 3 games (upper body injury).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jan 24, 2018","Undisclosed, day-to-day.",BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Nov 29, 2017",Signed by the Vegas Golden Knights to a four-year contract extension.,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jun 21, 2017",Selected by the Vegas Golden Knights from the Los Angeles Kings in the NHL Expansion Draft.,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Dec 29, 2016",Missed 27 games (arm injury).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Oct 30, 2016","Arm injury, injured reserve.",BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jun 04, 2016",Signed by the Los Angeles Kings to a two-year contract extension.,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jul 14, 2014",Re-signed as a restricted free agent by the Los Angeles Kings to a two-year contract.,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jun 30, 2014",Los Angeles Kings tendered a qualifying offer.,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"May 04, 2014",Recalled from the Manchester Monarchs (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Mar 05, 2014",Acquired from the Buffalo Sabres.,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jan 22, 2014",Assigned to the Rochester Americans (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jan 11, 2014",Recalled from the Rochester Americans (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jan 10, 2014",Assigned to the Rochester Americans (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Dec 31, 2013",Recalled from the Rochester Americans (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Dec 17, 2013",Assigned to the Rochester Americans (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Dec 05, 2013",Recalled from Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Dec 04, 2013",Assigned to Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Nov 20, 2013",Recalled from Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Sep 23, 2013",Assigned to Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Sep 14, 2012",Assigned to Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Apr 07, 2012",Assigned to Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Mar 31, 2012",Recalled from Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Mar 21, 2012",Assigned to Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Mar 14, 2012",Recalled from Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Feb 02, 2012",Missed 8 games (concussion).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Feb 02, 2012",Assigned to Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jan 16, 2012","Concussion, injured reserve.",BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Jan 14, 2012","Concussion, day-to-day.",BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Nov 26, 2011",Recalled from Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Sep 26, 2011",Assigned to Rochester (AHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"May 18, 2011",Signed by the Buffalo Sabres to a three-year entry-level contract.,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Sep 29, 2010",Returned to his junior team (Kootenay-WHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
"Sep 17, 2009",Returned to his junior team (Kootenay-WHL).,BRAYDEN,MCNABB,VEGAS,GOLDENKNIGHTS
