Date,Injury,Firstname,Lastname,City,TeamName
"Mar 02, 2018",Missed 2 games (illness).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Feb 26, 2018",Missed 4 games (throat).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Feb 26, 2018","Illness, day-to-day.",SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Feb 21, 2018","Throat, injured reserve.",SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Feb 17, 2018","Throat, day-to-day.",SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 30, 2017",Recalled from the Chicago Wolves (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 03, 2017",Assigned to the Chicago Wolves (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jun 21, 2017",Acquired from the Anaheim Ducks.,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Apr 02, 2017",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Feb 17, 2017",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Feb 02, 2017",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 26, 2017",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 20, 2017",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 18, 2017",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 17, 2017",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 16, 2017",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 11, 2017",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 01, 2017",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 28, 2016",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 27, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 20, 2016",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 03, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 31, 2016",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 29, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 28, 2016",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 27, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 22, 2016",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 06, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Apr 28, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Apr 09, 2016",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Apr 02, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Mar 23, 2016",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Jan 27, 2016",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Dec 28, 2015",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Dec 01, 2015",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 29, 2015",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 18, 2015",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 17, 2015",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 19, 2015",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 17, 2015",Recalled from the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Sep 28, 2015",Assigned to the San Diego Gulls (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Apr 21, 2015",Recalled from the Norfolk Admirals (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Apr 10, 2015",Re-assigned to the Norfolk Admirals (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Nov 09, 2014",Assigned to the Seattle Thunderbirds (WHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 31, 2014",Assigned to the Norfolk Admirals (AHL) for conditioning purposes.,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 09, 2014","Right elbow injury, injured reserve.",SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Oct 07, 2014","Right elbow injury, injured/non-roster list.",SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Apr 10, 2014",Re-assigned to the Norfolk Admirals (AHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Sep 25, 2013",Returned to his junior team (Seattle-WHL).,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
"Sep 24, 2013",Signed by the Anaheim Ducks to a three-year entry-level contract.,SHEA,THEODORE,VEGAS,GOLDENKNIGHTS
