Date,Injury,Firstname,Lastname,City,TeamName
"Jan 03, 2018",Signed by the Vegas Golden Knights to a six-year contract extension.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Oct 24, 2017",Missed 3 games (lower body injury).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Oct 15, 2017","Lower body injury, injured reserve.",JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Jun 21, 2017",Selected by the Vegas Golden Knights from the Florida Panthers in the NHL Expansion Draft.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Dec 21, 2016",Missed 3 games (lower body injury).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Dec 15, 2016","Lower body injury, day-to-day.",JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Dec 13, 2016",Missed 4 games (lower body injury).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Dec 05, 2016","Lower body injury, day-to-day.",JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Jul 01, 2016",Signed as an unrestricted free agent by the Florida Panthers to a two-year contract.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Nov 15, 2015",Recalled from the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Nov 01, 2015",Assigned to the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Oct 29, 2015",Recalled from the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Oct 06, 2015",Assigned to the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Jun 28, 2015",Re-signed by the Tampa Bay Lightning to a one-year contract.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Apr 30, 2015",Recalled from the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Apr 12, 2015",Assigned to the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Apr 11, 2015",Recalled from the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Mar 31, 2015",Assigned to the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Mar 30, 2015",Recalled from the Syracuse Crunch (AHL) on an emergency basis.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Oct 27, 2014",Assigned to the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Oct 25, 2014",Recalled from the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Oct 06, 2014",Assigned to the Syracuse Crunch (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Mar 05, 2014",Acquired from the Columbus Blue Jackets.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Jan 02, 2014",Assigned to the Springfield Falcons (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Dec 31, 2013",Recalled from the Springfield Falcons (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Sep 19, 2013",Assigned to Springfield (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Feb 05, 2013",Assigned to Springfield (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Jan 30, 2013",Recalled from Springfield (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Sep 14, 2012",Assigned to Springfield (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Jul 01, 2012",Signed as a free agent by the Columbus Blue Jackets to a three-year entry-level contract.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Sep 24, 2011",Assigned to Connecticut (AHL).,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
"Sep 16, 2011",Invited to training camp by the New York Rangers.,JONATHAN,MARCHESSAULT,VEGAS,GOLDENKNIGHTS
