Date,Injury,Firstname,Lastname,City,TeamName
"Feb 23, 2018",Acquired from the Pittsburgh Penguins.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jun 23, 2017",Acquired from the St. Louis Blues.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Feb 29, 2016",Missed 3 games (suspended by nhl).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Feb 24, 2016",Suspended by the NHL for 3 games.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Feb 24, 2016","Fined $18,145 by the NHL.",RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Nov 04, 2015","Fined $3,024 by the NHL.",RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Nov 13, 2014",Missed 1 game (ankle injury).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Nov 11, 2014","Ankle injury, day-to-day.",RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jan 10, 2014",Signed by the St. Louis Blues to a four-year contract extension.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jan 02, 2014",Missed 17 games (broken right hand).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Nov 25, 2013","Broken right hand, injured reserve.",RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Nov 24, 2013","Broken right hand, sidelined indefinitely.",RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Dec 08, 2012",Signed by the Orlando Solar Bears (ECHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jan 09, 2012",Signed by the St. Louis Blues to a two-year contract extension.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jan 05, 2012",Missed 4 games (hip injury).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Dec 27, 2011","Hip injury, injured reserve.",RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Dec 26, 2011",Missed 1 game (hip injury).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Dec 23, 2011","Hip injury, day-to-day.",RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jul 18, 2011",Re-signed as a restricted free agent by the St. Louis Blues to a one-year two-way contract.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jun 28, 2011",St. Louis Blues tendered a qualifying offer.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Feb 28, 2011",Recalled from Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jan 23, 2011",Assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jan 11, 2011",Recalled from Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Oct 17, 2010",Assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Oct 11, 2010",Recalled from Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Oct 04, 2010",Assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Oct 03, 2010",Recalled from Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Sep 27, 2010",Assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jul 16, 2010",Re-signed as a restricted free agent by the St. Louis Blues to a one-year contract.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Jun 23, 2010",St. Louis Blues tendered a qualifying offer.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Sep 21, 2009",Assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Sep 24, 2008",Assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Apr 15, 2008",Re-assigned to Alaska (ECHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Mar 19, 2008",Re-assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Mar 06, 2008",Re-assigned to Alaska (ECHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"Sep 19, 2007",Assigned to Peoria (AHL).,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
"May 23, 2007",Signed by the St. Louis Blues to an entry-level contract.,RYAN,REAVES,VEGAS,GOLDENKNIGHTS
