Date,Injury,Firstname,Lastname,City,TeamName
"Feb 01, 2018",Missed 1 game (illness).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jan 25, 2018","Illness, day-to-day.",ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jun 22, 2016",Signed by the Arizona Coyotes to a five-year contract extension.,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jun 16, 2016",Acquired from the Dallas Stars.,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Apr 11, 2015","Undisclosed, day-to-day.",ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Apr 11, 2015",Missed the last regular season game (undisclosed).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jan 23, 2012",Signed by the Dallas Stars to a four-year contract extension.,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Dec 08, 2011",Missed 11 games (broken thumb).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Nov 11, 2011","Broken thumb, injured reserve.",ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Feb 21, 2011",Acquired from the Pittsburgh Penguins.,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jan 31, 2010",Missed 2 games (undisclosed).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jan 25, 2010","Undisclosed, day-to-day.",ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Dec 10, 2009",Missed 4 games (undisclosed).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Nov 30, 2009","Undisclosed, day-to-day.",ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Nov 28, 2009",Missed 6 games (left leg injury).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Nov 16, 2009","Lower body injury, early December.",ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jun 18, 2009",Re-signed by the Pittsburgh Penguins to a three-year contract.,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"May 09, 2009",Recalled from Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Mar 07, 2009",Assigned to Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Mar 05, 2009",Recalled from Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Feb 07, 2009",Assigned to Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jan 31, 2009",Missed 3 games (illness).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jan 20, 2009","Illness, day-to-day.",ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jun 03, 2008",Assigned to Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jun 01, 2008",Recalled from Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Mar 04, 2008",Assigned to Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Feb 29, 2008",Recalled from Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Feb 15, 2008",Assigned to Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Feb 05, 2008",Recalled from Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Sep 22, 2007",Assigned to Wilkes-Barre/Scranton (AHL).,ALEX,GOLIGOSKI,ARIZONA,COYOTES
"Jul 11, 2007",Signed by the Pittsburgh Penguins.,ALEX,GOLIGOSKI,ARIZONA,COYOTES
