Date,Injury,Firstname,Lastname,City,TeamName
"Mar 01, 2018",Recalled from the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Feb 26, 2018",Assigned to the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Feb 24, 2018",Recalled from the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jan 10, 2018",Assigned to the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jan 10, 2018",Acquired from the Chicago Blackhawks.,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Sep 29, 2017",Assigned to the Rockford IceHogs (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jun 23, 2017",Acquired from the Arizona Coyotes.,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Mar 21, 2017",Assigned to the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Mar 19, 2017",Recalled from the Tucson Roadrunners (AHL) on an emergency basis.,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jan 20, 2017",Assigned to the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jan 12, 2017",Recalled from the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jan 08, 2017",Assigned to the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jan 07, 2017",Recalled from the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Dec 13, 2016",Assigned to the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Dec 10, 2016",Recalled from the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Dec 04, 2016",Assigned to the Tucson Roadrunners (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Apr 11, 2016",Assigned to the Springfield Falcons (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Apr 01, 2016",Recalled from the Springfield Falcons (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Jan 06, 2016",Assigned to the Springfield Falcons (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Dec 29, 2015",Recalled from the Springfield Falcons (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Apr 08, 2015",Re-assigned to the Portland Pirates (AHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Oct 05, 2014",Signed by the Arizona Coyotes to a three-year entry-level contract.,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Sep 22, 2014",Returned to his junior team (Chicoutimi Sagueneens-QMJHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
"Sep 15, 2013",Returned to his junior team (Chicoutimi-QMJHL).,LAURENT,DAUPHIN,ARIZONA,COYOTES
