Date,Injury,Firstname,Lastname,City,TeamName
"Nov 23, 2017",Missed 2 games (suspended by nhl).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Nov 19, 2017",Suspended by the NHL for 2 games.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Nov 19, 2017","Fined $11,828 by the NHL.",AUSTIN,WATSON,NASHVILLE,PREDATORS
"Jul 24, 2017",Re-signed as a restricted free agent by the Nashville Predators to a three-year contract.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Jul 05, 2017",Filed for salary arbitration.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Jun 26, 2017",Nashville Predators tendered a qualifying offer.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Oct 22, 2016",Recalled from the Milwaukee Admirals (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Oct 07, 2016",Placed on waivers by the Nashville Predators for the purpose of being assigned to the Milwaukee Admirals (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Oct 22, 2015",Missed 1 game (upper body injury).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Oct 20, 2015","Upper body injury, day-to-day.",AUSTIN,WATSON,NASHVILLE,PREDATORS
"Jun 29, 2015",Re-signed by the Nashville Predators to a two-year contract.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Apr 22, 2015",Recalled from the Milwaukee Admirals (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Sep 28, 2014",Assigned to the Milwaukee Admirals (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Sep 23, 2013",Assigned to Milwaukee (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Apr 25, 2013",Assigned to Milwaukee (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Apr 23, 2013",Recalled from Milwaukee (AHL) on an emergency basis.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Apr 16, 2013",Assigned to Milwaukee (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Apr 07, 2013",Recalled from Milwaukee (AHL) on an emergency basis.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Sep 14, 2012",Assigned to Milwaukee (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Sep 20, 2011",Returned to his junior team (Peterborough-OHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Mar 30, 2011",Signed by the Nashville Predators to a three-year entry-level contract.,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Mar 30, 2011",Re-assigned to Milwaukee (AHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
"Sep 21, 2010",Returned to his junior team (Peterborough-OHL).,AUSTIN,WATSON,NASHVILLE,PREDATORS
