Date,Injury,Firstname,Lastname,City,TeamName
"Jan 02, 2018",Missed 38 games (knee injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Oct 03, 2017","Knee injury, injured reserve.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Apr 08, 2017",Missed 1 game (lower body injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Apr 06, 2017","Lower body injury, day-to-day.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 11, 2017",Missed 1 game (lower body injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 09, 2017","Lower body injury, day-to-day.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 07, 2017",Missed 1 game (lower body injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 04, 2017","Lower body injury, day-to-day.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Dec 13, 2016",Missed 8 games (upper body injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Nov 26, 2016","Upper body injury, injured reserve.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Nov 25, 2016","Upper body injury, day-to-day.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Apr 05, 2016",Missed 2 games (upper body injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 31, 2016","Upper body injury, day-to-day.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Oct 22, 2015",Missed 1 game (lower body injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Oct 20, 2015","Lower body injury, day-to-day.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Feb 26, 2015",Missed 21 games (lower body injury).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Jan 09, 2015","Lower body injury, injured reserve.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Sep 25, 2014",Re-signed as a restricted free agent by the Nashville Predators to a five-year contract.,RYAN,ELLIS,NASHVILLE,PREDATORS
"Jun 30, 2014",Nashville Predators tendered a qualifying offer.,RYAN,ELLIS,NASHVILLE,PREDATORS
"Apr 06, 2013",Assigned to Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Apr 04, 2013",Recalled from Milwaukee (AHL) on an emergency basis.,RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 25, 2013",Assigned to Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Jan 11, 2013",Recalled from Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Sep 14, 2012",Assigned to Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 06, 2012",Missed 1 game (flu).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Mar 03, 2012","Flu, day-to-day.",RYAN,ELLIS,NASHVILLE,PREDATORS
"Feb 27, 2012",Recalled from Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Feb 24, 2012",Assigned to Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Dec 26, 2011",Recalled from Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Oct 03, 2011",Assigned to Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Apr 29, 2011",Re-assigned to Milwaukee (AHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Sep 28, 2010",Returned to his junior team (Windsor-OHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
"Oct 19, 2009",Signed by the Nashville Predators to a three-year entry-level contract.,RYAN,ELLIS,NASHVILLE,PREDATORS
"Sep 24, 2009",Returned to his junior team (Windsor-OHL).,RYAN,ELLIS,NASHVILLE,PREDATORS
