Date,Injury,Firstname,Lastname,City,TeamName
"Oct 11, 2005","Shoulder strain, day-to-day.",MIKE,FISHER,NASHVILLE,PREDATORS
"Aug 10, 2005",Re-signed as a restricted free agent by the Ottawa Senators to a three-year contract.,MIKE,FISHER,NASHVILLE,PREDATORS
"Feb 24, 2005",NHL lockout: Signed with the EV Zug of the Swiss National League.,MIKE,FISHER,NASHVILLE,PREDATORS
"Nov 01, 2004",NHL lockout: Signed with the EV Zug of the Swiss National League.,MIKE,FISHER,NASHVILLE,PREDATORS
"Feb 21, 2004",Missed 25 games (right elbow injury).,MIKE,FISHER,NASHVILLE,PREDATORS
"Dec 30, 2003","Right elbow injury, day-to-day.",MIKE,FISHER,NASHVILLE,PREDATORS
"Dec 26, 2003",Missed 33 games (elbow injury).,MIKE,FISHER,NASHVILLE,PREDATORS
"Oct 31, 2003","Right elbow injury, sidelined indefinitely.",MIKE,FISHER,NASHVILLE,PREDATORS
"Oct 04, 2003","Left elbow injury, day-to-day.",MIKE,FISHER,NASHVILLE,PREDATORS
"Apr 09, 2003",Missed the last 5 games of the regular season (dislocated left shoulder).,MIKE,FISHER,NASHVILLE,PREDATORS
"Mar 26, 2003","Dislocated left shoulder, sidelined indefinitely.",MIKE,FISHER,NASHVILLE,PREDATORS
"Mar 25, 2003","Left shoulder injury, left Tuesday's game.",MIKE,FISHER,NASHVILLE,PREDATORS
"Jan 08, 2003",Missed 2 games (knee injury).,MIKE,FISHER,NASHVILLE,PREDATORS
"Jan 03, 2003","Knee injury, day-to-day.",MIKE,FISHER,NASHVILLE,PREDATORS
"Dec 19, 2002",Missed 1 game (flu).,MIKE,FISHER,NASHVILLE,PREDATORS
"Dec 18, 2002","Flu, day-to-day.",MIKE,FISHER,NASHVILLE,PREDATORS
"Sep 14, 2002",Re-signed by the Ottawa Senators to a multi-year contract.,MIKE,FISHER,NASHVILLE,PREDATORS
"May 14, 2002",Missed Game 6 and 7 of Round Two against Toronto (back injury).,MIKE,FISHER,NASHVILLE,PREDATORS
"May 10, 2002","Back injury, day-to-day.",MIKE,FISHER,NASHVILLE,PREDATORS
"Apr 17, 2002",Missed the last 19 games of the regular season (shoulder injury).,MIKE,FISHER,NASHVILLE,PREDATORS
"Mar 09, 2002","Shoulder injury, sidelined indefinitely.",MIKE,FISHER,NASHVILLE,PREDATORS
"Mar 04, 2002",Missed 5 games (shoulder injury).,MIKE,FISHER,NASHVILLE,PREDATORS
"Feb 09, 2002","Shoulder injury, day-to-day.",MIKE,FISHER,NASHVILLE,PREDATORS
"Dec 27, 2000",Missed 22 games (left shoulder injury).,MIKE,FISHER,NASHVILLE,PREDATORS
"Nov 04, 2000","Left shoulder injury, sidelined indefinitely.",MIKE,FISHER,NASHVILLE,PREDATORS
