Date,Injury,Firstname,Lastname,City,TeamName
"May 20, 2017",Missed the last 4 playoff games (undisclosed).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"May 12, 2017","Undisclosed, day-to-day.",MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Apr 04, 2017",Missed 77 games (upper body injury).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Mar 11, 2017",Recalled from his conditioning assignment with the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Mar 04, 2017",Assigned to the Milwaukee Admirals (AHL) for conditioning purposes.,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Dec 03, 2016",Recalled from his conditioning assignment with the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Nov 30, 2016",Assigned to the Milwaukee Admirals (AHL) for conditioning purposes.,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Oct 18, 2016","Upper body injury, injured reserve.",MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Apr 15, 2016",Missed the last 3 regular season games (lower body injury).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Apr 05, 2016","Lower body injury, day-to-day.",MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Mar 01, 2016",Signed by the Nashville Predators to a two-year contract extension.,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Dec 07, 2015",Missed 5 games (undisclosed).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Nov 26, 2015","Undisclosed, injured reserve.",MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Oct 26, 2015",Recalled from the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Sep 26, 2015",Assigned to the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Jan 09, 2015",Assigned to the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Jan 08, 2015",Recalled from the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Jan 05, 2015",Assigned to the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Jan 03, 2015",Recalled from the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Sep 28, 2014",Assigned to the Milwaukee Admirals (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Sep 23, 2013",Assigned to Milwaukee (AHL).,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
"Apr 24, 2013",Signed by the Nashville Predators to a three-year entry-level contract.,MIIKKA,SALOMAKI,NASHVILLE,PREDATORS
