Date,Injury,Firstname,Lastname,City,TeamName
"Jan 20, 2018",Missed 2 games (lower body injury).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jan 16, 2018","Lower body injury, injured reserve.",VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jul 22, 2017",Re-signed as a restricted free agent by the Nashville Predators to a seven-year contract.,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jul 05, 2017",Filed for salary arbitration.,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jun 26, 2017",Nashville Predators tendered a qualifying offer.,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jan 10, 2017",Missed 2 games (upper body injury).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jan 06, 2017","Upper body injury, day-to-day.",VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Feb 01, 2016",Recalled from the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jan 13, 2016",Assigned to the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Nov 28, 2015",Recalled from the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Oct 24, 2015",Recalled from the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Oct 24, 2015",Assigned to the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Oct 23, 2015",Assigned to the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Apr 22, 2015",Recalled from the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Apr 01, 2015",Assigned to the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Mar 20, 2015",Recalled from the Milwaukee Admirals (AHL) on an emergency basis.,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Sep 28, 2014",Assigned to the Milwaukee Admirals (AHL).,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
"Jul 15, 2014",Signed by the Nashville Predators to a three-year entry-level contract.,VIKTOR,ARVIDSSON,NASHVILLE,PREDATORS
