Date,Injury,Firstname,Lastname,City,TeamName
"Feb 09, 2018",Missed 3 games (suspended by nhl).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Feb 04, 2018","Fined $96,774 by the NHL.",FILIP,FORSBERG,NASHVILLE,PREDATORS
"Feb 04, 2018",Suspended by the NHL for 3 games.,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Feb 01, 2018",Missed 11 games (undisclosed).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Dec 30, 2017","Undisclosed, injured reserve.",FILIP,FORSBERG,NASHVILLE,PREDATORS
"Jun 27, 2016",Re-signed by the Nashville Predators to a six-year contract.,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Mar 25, 2014",Assigned to the Milwaukee Admirals (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Mar 23, 2014",Recalled from the Milwaukee Admirals (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Jan 10, 2014",Assigned to the Milwaukee Admirals (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Jan 09, 2014",Recalled from the Swedish National Junior team (WJC).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Dec 23, 2013",Loaned to the Swedish National Junior team (WJC).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Dec 18, 2013",Assigned to the Milwaukee Admirals (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Dec 18, 2013",Missed 12 games (upper body injury).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Nov 30, 2013","Upper body injury, injured reserve.",FILIP,FORSBERG,NASHVILLE,PREDATORS
"Nov 23, 2013","Upper body injury, day-to-day.",FILIP,FORSBERG,NASHVILLE,PREDATORS
"Nov 21, 2013",Missed 2 games (upper body injury).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Nov 16, 2013","Upper body injury, day-to-day.",FILIP,FORSBERG,NASHVILLE,PREDATORS
"Nov 14, 2013",Recalled from Milwaukee (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Nov 07, 2013",Assigned to Milwaukee (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Oct 08, 2013",Missed 2 games (lower body injury).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Oct 03, 2013","Lower body injury, day-to-day.",FILIP,FORSBERG,NASHVILLE,PREDATORS
"Apr 26, 2013",Recalled from Milwaukee (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Apr 25, 2013",Assigned to Milwaukee (AHL).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Apr 13, 2013",Recalled from Leksands IF (Sweden).,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Apr 03, 2013",Acquired from the Washington Capitals.,FILIP,FORSBERG,NASHVILLE,PREDATORS
"Jul 13, 2012",Signed by the Washington Capitals to a three-year entry-level contract.,FILIP,FORSBERG,NASHVILLE,PREDATORS
