Date,Injury,Firstname,Lastname,City,TeamName
"Sep 14, 2017",Re-signed as a restricted free agent by the Boston Bruins to a six-year contract.,DAVID,PASTRNAK,BOSTON,BRUINS
"Jun 26, 2017",Boston Bruins tendered a qualifying offer.,DAVID,PASTRNAK,BOSTON,BRUINS
"Dec 22, 2016",Missed 2 games (right elbow surgery).,DAVID,PASTRNAK,BOSTON,BRUINS
"Dec 17, 2016","Right elbow surgery, day-to-day.",DAVID,PASTRNAK,BOSTON,BRUINS
"Nov 24, 2016",Missed 3 games (undisclosed).,DAVID,PASTRNAK,BOSTON,BRUINS
"Nov 17, 2016","Undisclosed, day-to-day.",DAVID,PASTRNAK,BOSTON,BRUINS
"Nov 02, 2016",Missed 2 games (suspended by nhl).,DAVID,PASTRNAK,BOSTON,BRUINS
"Oct 28, 2016",Suspended by the NHL for 2 games.,DAVID,PASTRNAK,BOSTON,BRUINS
"Oct 28, 2016","Fined $10,277 by the NHL.",DAVID,PASTRNAK,BOSTON,BRUINS
"Feb 01, 2016",Recalled from the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Jan 27, 2016",Assigned to the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Jan 19, 2016",Missed 3 games (upper body injury).,DAVID,PASTRNAK,BOSTON,BRUINS
"Jan 13, 2016","Upper body injury, day-to-day.",DAVID,PASTRNAK,BOSTON,BRUINS
"Jan 07, 2016",Recalled from the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Jan 04, 2016",Assigned to the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Dec 28, 2015",Loaned to the Czech Republic Junior Team (WJC).,DAVID,PASTRNAK,BOSTON,BRUINS
"Dec 28, 2015",Missed 25 games (foot injury).,DAVID,PASTRNAK,BOSTON,BRUINS
"Dec 19, 2015",Assigned to the Providence Bruins (AHL) for conditioning purposes.,DAVID,PASTRNAK,BOSTON,BRUINS
"Nov 21, 2015","Foot injury, injured reserve.",DAVID,PASTRNAK,BOSTON,BRUINS
"Nov 03, 2015","Foot injury, day-to-day.",DAVID,PASTRNAK,BOSTON,BRUINS
"Apr 14, 2015",Assigned to the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Mar 02, 2015",Assigned to the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Mar 02, 2015",Recalled from the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Jan 06, 2015",Recalled from the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Dec 08, 2014",Assigned to the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Nov 23, 2014",Recalled from the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Oct 07, 2014",Assigned to the Providence Bruins (AHL).,DAVID,PASTRNAK,BOSTON,BRUINS
"Jul 15, 2014",Signed by the Boston Bruins to a three-year entry-level contract.,DAVID,PASTRNAK,BOSTON,BRUINS
