Date,Injury,Firstname,Lastname,City,TeamName
"Nov 08, 2017",Missed 4 games (lower body injury).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Nov 01, 2017","Lower body injury, day-to-day.",ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 31, 2017",Missed 1 game (lower body injury).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 30, 2017","Lower body injury, day-to-day.",ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 08, 2017",Recalled from the Providence Bruins (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 01, 2017",Assigned to the Providence Bruins (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 29, 2017",Recalled from the Providence Bruins (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 28, 2017",Assigned to the Providence Bruins (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 27, 2017",Recalled from the Providence Bruins (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 05, 2017",Assigned to the Providence Bruins (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 04, 2017",Placed on waivers by the Boston Bruins.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Nov 25, 2016",Recalled from his conditioning assignment with the Providence Bruins (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Nov 19, 2016",Assigned to the Providence Bruins (AHL) for conditioning purposes.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Nov 19, 2016",Missed 12 games (upper body injury).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 25, 2016","Upper body injury, injured reserve.",ANTON,KHUDOBIN,BOSTON,BRUINS
"Jul 01, 2016",Signed as an unrestricted free agent by the Boston Bruins to a two-year contract.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 11, 2016",Assigned to the San Diego Gulls (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 01, 2016",Recalled from the San Diego Gulls (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 17, 2016",Assigned to the San Diego Gulls (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 14, 2016",Recalled from the San Diego Gulls (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 20, 2016",Assigned to the San Diego Gulls (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 17, 2016",Recalled from the San Diego Gulls (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Dec 15, 2015",Assigned to the San Diego Gulls (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Dec 14, 2015",Placed on waivers by the Anaheim Ducks.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jun 27, 2015",Acquired from the Carolina Hurricanes.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Mar 04, 2014",Signed by the Carolina Hurricanes to a two-year contract extension.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Dec 31, 2013",Recalled from the Charlotte Checkers (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
